gene_symbol,expr_val
Gmcl1,0
Gmds,1
Gmeb1,1
Gmeb2,1
Gmfb,1
Gmfg,0
Gmip,0
Gml,0
Gml2,0
Gmnn,0
Gmppa,0
Gmppb,1
Gmpr,0
Gmpr2,0
Gmps,0
Gna11,5
Gna12,2
Gna13,2
Gna14,0
Gna15,0
Gnai1,0
Gnai2,48
Gnai3,7
Gnal,0
Gnao1,0
Gnaq,2
Gnas,39
Gnat1,0
Gnat2,0
Gnat3,0
Gnaz,0
Gnb1,16
Gnb1l,0
Gnb2,18
Gnb3,0
Gnb4,1
Gnb5,0
Gne,0
Gng2,0
Gng3,0
Gng4,0
Gng5,20
Gng7,0
Gng8,0
Gng10,0
Gng11,11
Gng12,0
Gng13,0
Gngt1,0
Gngt2,4
Gnl1,1
Gnl2,1
Gnl3,2
Gnl3l,0
Gnmt,0
Gnpat,0
Gnpda1,0
Gnpda2,1
Gnpnat1,0
Gnptab,0
Gnptg,2
Gnrh1,0
Gnrhr,0
Gns,2
Golga1,0
Golga2,0
Golga3,1
Golga4,2
Golga5,0
Golga7,2
Golga7b,0
Golgb1,3
Golim4,0
Golm1,0
Golph3,0
Golph3l,0
Golt1a,0
Golt1b,0
Gon4l,0
Gon7,0
Gopc,0
Gorab,1
Gorasp1,0
Gorasp2,5
Gosr1,0
Gosr2,2
Got1,0
Got2,0
Gp1ba,0
Gp1bb,0
Gp5,0
Gp6,0
Gp9,0
Gpa33,0
Gpaa1,0
Gpalpp1,0
Gpam,0
Gpank1,0
Gpat2,0
Gpat3,1
Gpat4,2
Gpatch1,0
Gpatch2,0
Gpatch2l,0
Gpatch3,1
Gpatch4,5
Gpatch8,2
Gpatch11,0
Gpbar1,0
Gpbp1,2
Gpbp1l1,0
Gpc1,0
Gpc2,0
Gpc3,0
Gpc4,1
Gpc5,0
Gpc6,0
Gpcpd1,1
Gpd1,0
Gpd1l,0
Gpd2,0
Gper1,0
Gpha2,0
Gphb5,0
Gphn,0
Gpi1,4
Gpihbp1,35
Gpkow,0
Gpld1,0
Gpm6a,0
Gpm6b,0
Gpn1,0
Gpn2,0
Gpn3,1
Gpnmb,0
Gpr1,0
Gpr3,0
Gpr4,4
Gpr15,0
Gpr17,0
Gpr18,0
Gpr19,0
Gpr20,0
Gpr21,0
Gpr22,0
Gpr27,0
Gpr33,0
Gpr34,0
Gpr35,0
Gpr37,0
Gpr37l1,0
Gpr39,0
Gpr45,0
Gpr50,0
Gpr55,0
Gpr62,0
Gpr63,0
Gpr65,0
Gpr68,0
Gpr75,0
Gpr82,0
Gpr83,0
Gpr84,0
Gpr85,0
Gpr88,0
Gpr89,1
Gpr107,0
Gpr108,0
Gpr132,0
Gpr135,0
Gpr137,1
Gpr137b,0
Gpr137c,0
Gpr141,0
Gpr143,0
Gpr146,1
Gpr149,0
Gpr150,0
Gpr151,0
Gpr152,0
Gpr153,0
Gpr155,0
Gpr156,0
Gpr157,0
Gpr160,0
Gpr161,0
Gpr162,0
Gpr165,0
Gpr171,0
Gpr173,0
Gpr174,0
Gpr176,0
Gpr179,0
Gpr180,0
Gpr182,0
Gpr183,0
Gprasp1,0
Gprasp2,0
Gprc5a,4
Gprc5b,2
Gprc5c,0
Gprc5d,0
Gprin1,0
Gprin2,0
Gprin3,0
Gps1,2
Gps2,2
Gpsm1,1
Gpsm2,0
Gpsm3,1
Gpt,0
Gpt2,0
Gpx1,15
Gpx2,0
Gpx3,0
Gpx4,8
Gpx7,0
Gpx8,0
Gramd1a,1
Gramd1b,0
Gramd1c,0
Gramd2,0
Gramd3,0
Gramd4,0
Grap,0
Grap2,0
Grasp,4
Grb2,3
Grb7,0
Grb10,2
Grb14,0
Grcc10,0
Greb1,0
Greb1l,0
Grem1,0
Grem2,0
Grhl1,0
Grhl2,0
Grhpr,0
Gria1,0
Gria3,0
Gria4,0
Grid1,0
Grid2,0
Grifin,0
Grik1,0
Grik2,0
Grik3,0
Grik4,0
Grik5,0
Grin1,0
Grin2a,0
Grin2b,0
Grin2c,0
Grin2d,0
Grin3a,0
Grin3b,0
Grina,2
Grip1,0
Grip2,0
Gripap1,1
Grk1,0
Grk2,0
Grk3,0
Grk4,0
Grk5,3
Grk6,1
Grm1,0
Grm2,0
Grm4,0
Grm6,0
Grm7,0
Grm8,0
Grn,0
Grp,0
Grpel1,1
Grpel2,0
Grrp1,1
Grsf1,2
Grtp1,0
Grwd1,3
Gsap,0
Gsc,0
Gsc2,0
Gsdma,0
Gsdmc4,0
Gsdmd,1
Gsdme,0
Gse1,0
Gsg1,0
Gsg1l,0
Gsk3a,2
Gsk3b,1
Gskip,0
Gsn,0
Gspt1,6
Gspt2,0
Gsr,0
Gss,0
Gsta1,0
Gsta2,0
Gsta3,0
Gsta4,0
Gstcd,0
Gstk1,0
Gstm1,1
Gstm2,1
Gstm3,0
Gstm4,0
Gstm5,0
Gstm6,0
Gstm7,0
Gsto1,1
Gsto2,0
Gstp1,0
Gstp2,0
Gstp3,0
Gstt1,0
Gstt2,0
Gstt3,0
Gstt4,0
Gstz1,0
Gt(ROSA)26Sor,2
Gtdc1,0
Gtf2a1,0
Gtf2a1l,0
Gtf2a2,2
Gtf2b,0
Gtf2e1,0
Gtf2e2,0
Gtf2f1,6
Gtf2f2,0
Gtf2h1,1
Gtf2h2,0
Gtf2h3,0
Gtf2h4,0
Gtf2h5,1
Gtf2i,0
Gtf2ird1,1
Gtf2ird2,0
Gtf3a,2
Gtf3c1,1
Gtf3c2,1
Gtf3c3,0
Gtf3c4,0
Gtf3c5,0
Gtf3c6,1
Gtpbp1,0
Gtpbp2,0
Gtpbp3,0
Gtpbp4,2
Gtpbp6,0
Gtpbp8,0
Gtpbp10,0
Gtse1,0
Gtsf1,0
Guca1a,0
Guca1b,0
Guca2a,0
Gucd1,0
Gucy1a1,0
Gucy1a2,0
Gucy1b1,0
Gucy1b2,0
Gucy2c,0
Gucy2d,0
Gucy2e,0
Gucy2g,0
Guf1,0
Guk1,2
Gulo,0
Gulp1,0
Gusb,0
Gvin1,0
Gxylt1,1
Gxylt2,0
Gyg,1
Gypa,0
Gypc,0
Gys1,0
Gys2,0
Gzf1,0
Gzma,0
Gzmb,0
Gzmc,0
Gzme,0
Gzmf,0
Gzmk,0
Gzmm,0
Gzmn,0
H1f0,4
H1foo,0
H1fx,0
H2-Aa,0
H2-Ab1,0
H2-D1,33
H2-DMa,0
H2-DMb1,0
H2-DMb2,0
H2-Eb1,0
H2-Eb2,0
H2-K1,14
H2-Ke6,0
H2-M2,0
H2-M3,1
H2-M5,0
H2-M9,0
H2-Oa,0
H2-Ob,0
H2-Q1,0
H2-Q4,0
H2-Q6,0
H2-Q7,0
H2-Q10,0
H2-T3,0
H2-T22,2
H2-T23,0
H2-T24,0
H2afj,3
H2afv,0
H2afx,0
H2afy,3
H2afy2,1
H2afz,9
H2al1m,0
H2al2a,0
H3f3a,16
H3f3aos,0
H3f3b,51
H6pd,0
H13,3
H19,0
H60b,0
Haao,0
Habp2,0
Habp4,0
Hacd1,2
Hacd2,0
Hacd3,0
Hacd4,0
Hace1,0
Hacl1,0
Hadh,0
Hadha,0
Hadhb,3
Hagh,2
Haghl,0
Hal,0
Halr1,2
Hamp,0
Hand1,0
Hand2,0
Hao1,0
Hap1,0
Hapln1,0
Hapln2,0
Hapln3,0
Hapln4,0
Harbi1,0
Hars,1
Hars2,0
Has1,0
Has2,0
Has3,0
Haspin,0
Hat1,0
Haus1,0
Haus2,0
Haus3,1
Haus4,0
Haus5,0
Haus6,0
Haus7,0
Haus8,0
Havcr1,0
Havcr2,0
Hax1,2
Hba-a1,698
Hba-a2,468
Hbb-bh1,0
Hbb-bh2,0
Hbb-bs,1959
Hbb-bt,33
Hbegf,41
Hbp1,1
Hbq1a,0
Hbq1b,0
Hbs1l,0
Hc,0
Hcar1,0
Hcar2,0
Hccs,0
Hcfc1,1
Hcfc1r1,1
Hcfc2,0
Hck,0
Hcls1,1
Hcn1,0
Hcn2,0
Hcn3,0
Hcn4,0
Hcrtr1,0
Hcrtr2,0
Hcst,0
Hdac1,3
Hdac2,2
Hdac3,0
Hdac4,2
Hdac5,0
Hdac6,0
Hdac7,1
Hdac8,0
Hdac9,0
Hdac10,0
Hdac11,0
Hdc,0
Hddc2,1
Hddc3,0
Hdgf,12
Hdgfl2,2
Hdgfl3,0
Hdhd2,0
Hdhd3,0
Hdhd5,0
Hdlbp,8
Hdx,0
Heatr1,1
Heatr3,1
Heatr5a,1
Heatr5b,0
Heatr6,0
Heatr9,0
Hebp1,1
Hebp2,0
Heca,2
Hectd1,3
Hectd2,0
Hectd3,0
Hectd4,0
Hecw1,0
Hecw2,0
Heg1,4
Helb,0
Hells,0
Helq,0
Helt,0
Helz,0
Helz2,0
Hemgn,0
Hemk1,0
Henmt1,0
Hepacam,0
Hepacam2,0
Heph,0
Hephl1,0
Herc1,1
Herc2,2
Herc3,0
Herc4,0
Herc6,0
Herpud1,0
Herpud2,2
Hes1,0
Hes2,0
Hes3,0
Hes5,0
Hes6,0
Hes7,0
Hesx1,0
Hexa,0
Hexb,0
Hexdc,0
Hexim1,1
Hexim2,0
Hey1,5
Hey2,0
Heyl,0
Hfe,0
Hfe2,0
Hfm1,0
Hgd,0
Hgf,0
Hgfac,0
Hgh1,0
Hgs,0.0
Hgsnat,0
Hhat,0
Hhatl,0
Hhex,0
Hhip,0
Hhipl1,0
Hhipl2,0
Hibadh,0
Hibch,0
Hic1,1
Hic2,0
Hid1,0
Hif1a,3
Hif1an,1
Hif3a,0
Higd1a,4
Higd1b,0
Higd2a,3
Hikeshi,1
Hilpda,6
Hils1,0
Hinfp,1
Hint1,17
Hint2,1
Hint3,0
Hip1,2
Hip1r,2
Hipk1,4
Hipk2,0
Hipk3,0
Hipk4,1
Hira,0
Hirip3,0
Hist1h1a,0
Hist1h1b,0
Hist1h1c,0
Hist1h1d,0
Hist1h1e,0
Hist1h1t,0
Hist1h2aa,0
Hist1h2ab,0
Hist1h2ac,0
Hist1h2ad,0
Hist1h2ae,0
Hist1h2af,0
Hist1h2ag,0
Hist1h2ai,0
Hist1h2ak,0
Hist1h2an,0
Hist1h2ao,0
Hist1h2ap,0
Hist1h2bb,0
Hist1h2bc,3
Hist1h2be,0
Hist1h2bf,0
Hist1h2bg,0
Hist1h2bh,0
Hist1h2bj,0
Hist1h2bk,0
Hist1h2bl,0
Hist1h2bm,0
Hist1h2bn,0
Hist1h2bp,0
Hist1h2br,0
Hist1h3a,0
Hist1h3b,0
Hist1h3c,0
Hist1h3d,0
Hist1h3e,0
Hist1h3f,0
Hist1h3g,0
Hist1h3h,0
Hist1h3i,0
Hist1h4a,0
Hist1h4b,0
Hist1h4c,0
Hist1h4d,0
Hist1h4f,0
Hist1h4h,0
Hist1h4i,0
Hist1h4j,0
Hist1h4m,0
Hist1h4n,0
Hist2h2aa1,0
Hist2h2aa2,0
Hist2h2ab,0
Hist2h2ac,0
Hist2h2bb,0
Hist2h2be,0
Hist2h3b,0
Hist2h3c1,0
Hist2h3c2,0
Hist2h4,0
Hist3h2a,0
Hist3h2ba,0
Hist4h4,0
Hivep1,0
Hivep2,3
Hivep3,2
Hjurp,0
Hk1,4
Hk1os,0
Hk2,0
Hk3,0
Hkdc1,0
Hlcs,0
Hlf,0
Hltf,0
Hlx,1
Hmbox1,0
Hmbs,0
Hmces,0
Hmcn1,0
Hmcn2,0
Hmg20a,0
Hmg20b,2
Hmga1,0
Hmga1b,0
Hmga2,0
Hmgb1,20
Hmgb2,1
Hmgb3,0
Hmgcl,0
Hmgcll1,0
Hmgcr,0
Hmgcs1,0
Hmgcs2,0
Hmgn1,1
Hmgn2,0
Hmgn3,1
Hmgn5,1
Hmgxb3,0
Hmgxb4,0
Hmmr,0
Hmox1,2
Hmox2,4
Hmx1,0
Hmx3,0
Hnf1aos1,0
Hnf4g,0
Hnmt,0
Hnrnpa0,1
Hnrnpa1,11
Hnrnpa2b1,8
Hnrnpa3,9
Hnrnpab,10
Hnrnpc,6
Hnrnpd,2
Hnrnpdl,4
Hnrnpf,9
Hnrnph1,2
Hnrnph2,0
Hnrnph3,0
Hnrnpk,14
Hnrnpl,2
Hnrnpll,2
Hnrnpm,4
Hnrnpr,2
Hnrnpu,16
Hnrnpul1,1
Hnrnpul2,4
Hoga1,0
Homer1,0
Homer2,0
Homer3,0
Homez,0
Hook1,0
Hook2,0
Hook3,0
Hopx,0
Hopxos,0
Hormad2,0
Hotair,0
Hotairm1,0
Hoxa1,1
Hoxa2,0
Hoxa3,0
Hoxa4,1
Hoxa5,1
Hoxa6,0
Hoxa7,0
Hoxa9,0
Hoxa10,0
Hoxa11,0
Hoxa13,0
Hoxaas3,0
Hoxb2,0
Hoxb3,0
Hoxb3os,0
Hoxb4,2
Hoxb5,3
Hoxb6,0
Hoxb7,0
Hoxb8,1
Hoxb9,0
Hoxc4,0
Hoxc5,0
Hoxc6,0
Hoxc8,0
Hoxc9,0
Hoxc10,0
Hoxc11,0
Hoxc13,0
Hoxd3,0
Hoxd3os1,1
Hoxd4,0.0
Hoxd8,0
Hoxd9,0
Hoxd10,0
Hoxd11,0
Hoxd13,0
Hp,0
Hp1bp3,0
Hpca,0
Hpcal1,3
Hpcal4,0
Hpdl,0
Hpf1,0
Hpgd,0
Hpgds,0
Hpn,0
Hprt,2
Hps1,0
Hps3,0
Hps4,0
Hps5,0
Hps6,0
Hpse,0
Hpse2,0
Hpx,0
Hr,0
Hras,2
Hrasls,0
Hrasls5,0
Hrc,0
Hrct1,0
Hrh1,0
Hrh2,0
Hrh3,0
Hrh4,0
Hrk,0
Hs1bp3,0
Hs2st1,0
Hs3st1,0
Hs3st2,0
Hs3st3a1,0
Hs3st3b1,0
Hs3st4,0
Hs3st5,0
Hs3st6,0
Hs6st1,0
Hs6st2,0
Hsbp1,2
Hsbp1l1,0
Hscb,0
Hsd3b2,0
Hsd3b7,0
Hsd11b1,0
Hsd11b2,0
Hsd17b1,0
Hsd17b2,0
Hsd17b4,0
Hsd17b7,0
Hsd17b10,3
Hsd17b11,0
Hsd17b12,5
Hsd17b13,0
Hsd17b14,0
Hsdl1,1
Hsdl2,0
Hsf1,1
Hsf2,0
Hsf2bp,0
Hsf4,0
Hsf5,0
Hsh2d,0
Hsp90aa1,13
Hsp90ab1,123
Hsp90b1,3
Hspa1a,3
Hspa1b,0
Hspa1l,0
Hspa2,0
Hspa4,5
Hspa4l,0
Hspa5,24
Hspa8,72
Hspa9,6
Hspa12a,0
Hspa12b,0
Hspa13,3
Hspa14,1
Hspb1,11
Hspb2,0
Hspb3,0
Hspb6,0
Hspb7,0
Hspb8,0
Hspb9,0
Hspb11,0
Hspbap1,0
Hspbp1,1
Hspd1,4
Hspe1,5
Hspg2,9
Hsph1,0
Htatip2,0
Htatsf1,0
Htr1b,0
Htr1d,0
Htr2a,0
Htr2b,0
Htr5b,0
Htr6,0
Htr7,0
Htra1,2
Htra2,0
Htra3,0
Htra4,0
Htt,1
Hunk,0
Hus1,0
Hus1b,0
Huwe1,0
Hvcn1,0
Hyal1,0
Hyal2,0
Hyal3,0
Hydin,0
Hykk,0
Hyls1,0
Hyou1,0
Hypk,3
Hypm,0
I730028E13Rik,0
I830077J02Rik,0
I830134H01Rik,0
Iah1,1
Iars,2
Iars2,0
Iba57,1
Ibsp,0
Ibtk,1
Ica1,2
Ica1l,0
Icam1,40
Icam2,7
Icam4,0
Icam5,0
Ice1,2
Ice2,0
Ick,1
Icmt,1
Icos,0
Icosl,0
Ict1os,0
Id1,7
Id2,0
Id3,3
Id4,0
Ide,0
Idh1,0
Idh2,1
Idh3a,1
Idh3b,2
Idh3g,2
Idi1,0
Idi2,0
Idnk,1
Ido1,0
Ido2,0
Ids,0
Idua,0
Ier2,9
Ier3,3
Ier3ip1,4
Ier5,13
Ier5l,0
Iffo1,0
Iffo2,2
Ifi27,2
Ifi27l2a,0
Ifi27l2b,0
Ifi35,1
Ifi44,0
Ifi47,0
Ifi202b,0
Ifi203,0
Ifi204,0
Ifi205,0
Ifi206,0
Ifi207,0
Ifi208,0
Ifi209,0
Ifi211,0
Ifi213,0
Ifi214,0
Ifih1,0
Ifit1,0
Ifit1bl1,0
Ifit1bl2,0
Ifit2,0
Ifit3,0
Ifit3b,0
Ifitm1,1
Ifitm2,39
Ifitm3,53
Ifitm5,0
Ifitm6,0
Ifitm7,0
Ifitm10,0
Ifnar1,0
Ifnar2,1
Ifng,0
Ifngas1,0
Ifngr1,1
Ifngr2,1
Ifnk,0
Ifnlr1,0
Ifnz,0
Ifrd1,10
Ifrd2,0
Ift20,1
Ift22,0
Ift27,0
Ift43,1
Ift46,0
Ift52,0
Ift57,1
Ift74,1
Ift80,0
Ift81,0
Ift88,0
Ift88os,0
Ift122,1
Ift140,0
Ift172,0
Igbp1,2
Igdcc3,0
Igdcc4,0
Igf1,0
Igf1os,0
Igf1r,1
Igf2,0
Igf2bp1,0
Igf2bp2,0
Igf2bp3,0
Igf2os,0
Igf2r,1
Igfals,0
Igfbp2,0
Igfbp3,43
Igfbp4,3
Igfbp5,0
Igfbp6,0
Igfbp7,163
Igfbpl1,0
Igflr1,0
Igha,0
Ighd,0
Ighe,0
Ighg2b,0
Ighg3,0
Ighm,0
Ighmbp2,0
Ighv1-9,0
Ighv1-12,0
Ighv1-22,0
Ighv1-42,0
Ighv1-64,0
Ighv1-73,0
Ighv1-81,0
Ighv3-6,0
Ighv6-3,0
Ighv6-6,0
Ighv8-8,0
Ighv8-10,0
Ighv8-12,0
Ighv14-2,0
Igip,0
Igkc,0
Igkv1-35,0
Igkv1-117,0
Igkv1-135,0
Igkv4-51,0
Igkv6-17,0
Igkv6-20,0
Igkv6-23,0
Igkv6-29,0
Igkv8-16,0
Igkv9-120,0
Igkv9-123,0
Igkv10-94,0
Igkv12-89,0
Igkv15-103,0
Igkv17-121,0
Iglc1,0
Iglc2,0
Iglc3,0
Igll1,0
Iglon5,0
Iglv1,0
Igsf1,0
Igsf3,2
Igsf5,0
Igsf6,0
Igsf8,0
Igsf9,0
Igsf9b,0
Igsf10,0
Igsf11,0
Igsf21,0
Igsf23,0
Igtp,0
Ihh,0
Iigp1,0
Ik,2
Ikbip,0
Ikbkap,0
Ikbkb,5
Ikbke,0
Ikbkg,0
Ikzf1,0
Ikzf2,0
Ikzf3,0
Ikzf4,0
Ikzf5,0
Il1a,0
Il1b,1
Il1bos,0
Il1f5,0
Il1f6,0
Il1f8,0
Il1f9,0
Il1r1,0
Il1r2,1
Il1rap,0
Il1rapl1,0
Il1rl1,0
Il1rl2,0
Il1rn,0
Il2,0
Il2ra,0
Il2rb,0
Il2rg,1
Il3ra,0
Il4,0
Il4i1,0
Il4ra,7
Il5,0
Il5ra,0
Il6,0
Il6ra,1
Il6st,3
Il7,0
Il7r,0
Il9r,0
Il10,0
Il10ra,0
Il10rb,2
Il11,0
Il11ra1,0
Il12a,0
Il12rb1,0
Il12rb2,0
Il13,0
Il13ra1,1
Il13ra2,0
Il15,0
Il15ra,0
Il16,0
Il17a,0
Il17b,0
Il17d,0
Il17f,0
Il17ra,1
Il17rb,0
Il17rc,0
Il17rd,0
Il17re,0
Il18,0
Il18bp,0
Il18r1,0
Il18rap,0
Il19,0
Il20,0
Il20ra,0
Il20rb,0
Il21r,0
Il22ra2,0
Il23a,0
Il24,0
Il27,0
Il27ra,0
Il31,0
Il31ra,0
Il33,0
Il34,0
Ildr1,0
Ildr2,0
Ilf2,4
Ilf3,0
Ilk,1
Ilkap,4
Ilvbl,0
Immp1l,0
Immp2l,0
Immt,3
Imp3,4
Imp4,5
Impa1,1
Impa2,0
Impact,0
Impad1,0
Impdh1,6
Impdh2,3
Impg2,0
Ina,0
Inafm1,1
Inafm2,0
Inca1,0
Incenp,0
Inf2,2
Ing1,0
Ing2,2
Ing3,1
Ing4,0
Ing5,0
Inha,0
Inhba,0
Inhbb,16
Inhbc,0
Inip,0
Inmt,0
Ino80,1
Ino80b,0
Ino80c,0
Ino80d,0
Ino80dos,0
Ino80e,0
Inpp1,0
Inpp4a,0
Inpp4b,0
Inpp5a,0
Inpp5b,0
Inpp5d,1
Inpp5e,0
Inpp5f,0
Inpp5j,0
Inpp5k,1
Inppl1,0
Ins2,0
Insc,0
Insig1,0
Insig2,0
Insl3,0
Insl5,0
Insl6,0
Insm1,0
Insm2,0
Insr,1
Insrr,0
Ints1,0
Ints2,0
Ints3,0
Ints4,0
Ints5,0.0
Ints6,1
Ints6l,0
Ints7,0
Ints8,0
Ints9,0
Ints10,0
Ints11,0
Ints12,0
Ints13,0
Ints14,0
Intu,0
Invs,0
Ip6k1,0
Ip6k2,0
Ip6k3,0
Ipcef1,0
Ipmk,2
Ipo4,1
Ipo5,0
Ipo7,4
Ipo8,0
Ipo9,0
Ipo11,0
Ipo13,0
Ipp,0
Ippk,6
Iqcb1,1
Iqcc,0
Iqcd,0
Iqce,0
Iqcf1,0
Iqcg,0
Iqch,0
Iqck,0
Iqcm,0
Iqgap1,10
Iqgap2,0
Iqgap3,0
Iqsec1,0
Iqsec2,0
Iqsec3,0
Iqub,0
Irak1,3
Irak1bp1,0
Irak2,1
Irak3,0
Irak4,0
Ireb2,1
Irf1,3
Irf2,0
Irf2bp1,0
Irf2bp2,1
Irf2bpl,1
Irf3,0
Irf4,0
Irf5,0
Irf6,0
Irf7,0
Irf8,0
Irf9,0
Irgc1,0
Irgm1,0
Irgm2,0
Irgq,1
Irs1,0
Irs2,0
Irs3,0
Irx1,0
Irx2,0
Irx3,5
Irx3os,0
Irx5,0
Isca1,1
Isca2,0
Iscu,0
Isg15,0
Isg20,0
Isg20l2,0
Isl1,0
Isl2,0
Islr,0
Islr2,0
Ism1,0
Ism2,0
Isoc1,0
Isoc2a,0
Isoc2b,0
Ispd,0
Ist1,1
Isy1,0
Isyna1,0
Itch,1
Itfg1,1
Itfg2,0
Itga1,6
Itga2,0
Itga2b,0
Itga3,3
Itga4,0
Itga5,6
Itga6,5
Itga7,0
Itga8,0
Itga9,0
Itga10,0
Itga11,0
Itgad,0
Itgae,0
Itgal,0
Itgam,0
Itgav,4
Itgax,0
Itgb1,34
Itgb1bp1,1
Itgb1bp2,0
Itgb2,0
Itgb2l,0
Itgb3,0
Itgb3bp,0
Itgb4,0
Itgb5,0
Itgb6,0
Itgb7,0
Itgb8,0
Itgbl1,0
Itih1,0
Itih2,0
Itih3,0
Itih4,0
Itih5,0
Itk,0
Itm2a,0
Itm2b,26
Itm2c,4
Itpa,0
Itpk1,0
Itpka,0
Itpkb,6
Itpkc,0
Itpr1,3
Itpr2,0
Itpr3,2
Itpripl1,0
Itpripl2,0
Itsn1,0
Itsn2,6
Ivd,0
Ivns1abp,3
Iws1,1
Iyd,0
Izumo1,0
Izumo1r,0
Izumo4,0
Jade1,1
Jade2,0
Jade3,0
Jag1,0
Jag2,2
Jagn1,0
Jak1,5
Jak2,2
Jak3,1
Jakmip1,0.0
Jakmip2,0
Jakmip3,0
Jam2,14
Jam3,0
Jaml,0
Jarid2,3
Jazf1,0
Jcad,4
Jchain,0
Jdp2,0
Jhy,0
Jkamp,0
Jmjd1c,4
Jmjd4,0
Jmjd6,0
Jmjd7,0
Jmjd8,1
Jmy,0
Josd1,0
Josd2,0
Jph1,0
Jph2,0
Jph3,0
Jph4,0
Jpt1,6
Jpt2,0
Jpx,0
Jrk,0
Jrkl,0
Jsrp1,0
Jtb,2
Jun,10
Junb,20
Jund,40
Junos,0
Jup,8
K230010J24Rik,0
K230015D01Rik,0
Kalrn,0
Kank1,0
Kank2,0
Kank3,1
Kank4,0
Kank4os,0
Kansl1,1
Kansl1l,0
Kansl2,1
Kansl3,0
Kantr,0
Kars,1
Kat2a,2
Kat2b,0
Kat5,2
Kat6a,0
Kat6b,0
Kat7,0
Kat8,0
Kat14,0
Katna1,1
Katnal1,0
Katnal2,0
Katnb1,1
Katnbl1,0
Kazald1,1
Kazn,0
Kbtbd2,2
Kbtbd3,0
Kbtbd4,0
Kbtbd6,0
Kbtbd7,0
Kbtbd8,0
Kbtbd11,0
Kbtbd12,0
Kbtbd13,0
Kcmf1,4
Kcna1,0
Kcna2,0
Kcna3,0
Kcna4,0
Kcna5,0
Kcna6,0
Kcna7,0
Kcnab1,0
Kcnab2,0
Kcnab3,0
Kcnab3os,0
Kcnb1,0
Kcnb2,0
Kcnc1,0
Kcnc2,0
Kcnc3,0
Kcnc4,0
Kcnd1,0
Kcnd2,0
Kcnd3,0
Kcnd3os,0
Kcne1,0
Kcne1l,0
Kcne2,0
Kcne3,0
Kcne4,0
Kcnf1,0
Kcng1,0
Kcng2,0
Kcng3,0
Kcng4,0
Kcnh1,0
Kcnh2,0
Kcnh3,0
Kcnh4,0
Kcnh5,0
Kcnh6,0
Kcnh7,0
Kcnh8,0
Kcnip1,0
Kcnip2,0
Kcnip3,0
Kcnip4,0
Kcnj1,0
Kcnj2,1
Kcnj4,0
Kcnj5,0
Kcnj8,0
Kcnj10,0
Kcnj11,0
Kcnj12,0
Kcnj13,0
Kcnj14,0
Kcnj15,0
Kcnk1,0
Kcnk2,0
Kcnk3,0
Kcnk5,1
Kcnk6,2
Kcnk7,0
Kcnk9,0
Kcnk10,0
Kcnk12,0
Kcnk13,0
Kcnma1,0
Kcnmb1,0
Kcnmb2,0
Kcnmb3,0
Kcnmb4,0
Kcnmb4os1,0
Kcnmb4os2,0
Kcnn1,0
Kcnn2,0
Kcnn3,0
Kcnn4,0
Kcnq1,1
Kcnq1ot1,7
Kcnq2,0
Kcnq3,0
Kcnq4,0
Kcnq5,0
Kcnrg,0
Kcns1,0
Kcns2,0
Kcns3,0
Kcnt1,0
Kcnt2,0
Kcnu1,0
Kcnv2,0
Kcp,0
Kctd1,0
Kctd2,0
Kctd3,0
Kctd4,0
Kctd5,0
Kctd6,0
Kctd7,0
Kctd8,0
Kctd9,1
Kctd10,1
Kctd11,0
Kctd12,1
Kctd12b,0
Kctd13,0
Kctd14,0
Kctd15,0
Kctd17,2
Kctd18,0
Kctd19,0
Kctd20,1
Kctd21,0
Kdelc1,0
Kdelc2,0
Kdelr1,1
Kdelr2,3
Kdelr3,0
Kdm1a,0
Kdm1b,0
Kdm2a,3
Kdm2b,1
Kdm3a,1
Kdm3b,0
Kdm4a,0
Kdm4b,0
Kdm4c,0
Kdm4d,0
Kdm5a,1
Kdm5b,0
Kdm5c,0
Kdm5d,0
Kdm6a,1
Kdm6b,9
Kdm6bos,0
Kdm7a,0
Kdm8,0
Kdr,3
Kdsr,1
Keap1,1
Keg1,0
Kel,0
Kera,0
Khdc1a,0
Khdc3,0
Khdrbs1,2
Khdrbs2,0
Khdrbs3,0
Khk,0
Khnyn,0
Khsrp,0
Kidins220,0
Kif1a,0
Kif1b,3
Kif1bp,1
Kif1c,3
Kif2a,0
Kif2c,0
Kif3a,0
Kif3b,0
Kif3c,0
Kif4,0
Kif5a,0
Kif5b,8
Kif5c,0
Kif6,0
Kif7,0
Kif9,0
Kif11,0
Kif12,0
Kif13a,0
Kif13b,1
Kif14,0
Kif15,0
Kif16b,0
Kif17,0
Kif18a,2
Kif18b,0
Kif19a,0
Kif20a,0
Kif20b,0
Kif21a,0
Kif21b,0
Kif22,0
Kif23,0
Kif24,0
Kif26a,1
Kif26b,0
Kif27,0
Kif28,0
Kifap3,1
Kifc1,0
Kifc2,0
Kifc3,0
Kifc5b,0
Kin,0
Kirrel,0
Kirrel3,0
Kirrel3os,0
Kiss1r,0
Kit,0
Kitl,11
Kiz,0
Kl,0
Klc1,2
Klc2,0
Klc3,0
Klc4,1
Klf1,0
Klf2,2
Klf3,12
Klf4,15
Klf5,0
Klf6,10
Klf7,10
Klf8,0
Klf9,7
Klf10,1
Klf11,2
Klf12,0
Klf13,3
Klf14,0
Klf15,0
Klf16,2
